ContractNaturalId,PlanetNaturalId,PlanetName,CreatorCompanyName,CreatorCompanyCode,MaterialName,MaterialTicker,MaterialCategory,MaterialWeight,MaterialVolume,MaterialAmount,Price,PriceCurrency,DeliveryTime,CreationTimeEpochMs,ExpiryTimeEpochMs,MinimumRating
51,TD-260c,TD-260c,Fungal Solutions Inc.,FSOL,mineralConstructionGranulate,MCG,156bbcce730fba6169338d560f05fd26,0.23999999463558197,0.10000000149011612,166,3115.820068359375,NCC,3,1662560960989,1665152960989,PENDING
50,TD-260c,TD-260c,Fungal Solutions Inc.,FSOL,basicStructuralElements,BSE,ef423f673d9e8c82043b4c5c63f6b55e,0.30000001192092896,0.5,51,51900.66015625,NCC,3,1662560949402,1665152949402,PENDING
49,TD-260c,TD-260c,Fungal Solutions Inc.,FSOL,basicDeckElements,BDE,ef423f673d9e8c82043b4c5c63f6b55e,0.10000000149011612,1.5,12,15728.8798828125,NCC,3,1662560929398,1665152929398,PENDING
48,TD-260c,TD-260c,Fungal Solutions Inc.,FSOL,basicBulkhead,BBH,ef423f673d9e8c82043b4c5c63f6b55e,0.5,0.800000011920929,13,17975.099609375,NCC,3,1662560919726,1665152919726,PENDING
44,TD-260c,TD-260c,Fungal Solutions Inc.,FSOL,carbohydrateGrains,GRN,510e7751c0eb6a51fd0fa73565365d1c,0.8999999761581421,1,100,1,NCC,3,1662560697486,1665152697486,PENDING

