ContractNaturalId,PlanetNaturalId,PlanetName,CreatorCompanyName,CreatorCompanyCode,MaterialName,MaterialTicker,MaterialCategory,MaterialWeight,MaterialVolume,MaterialAmount,Price,PriceCurrency,DeliveryTime,CreationTimeEpochMs,ExpiryTimeEpochMs,MinimumRating
1182,WC-702b,Mimar,Repetitive Constructions,RPC,polymerGranulate,PG,6316282906a9f68b0c7bb4396a26aa95,0.0020000000949949026,0.0010000000474974513,8000,156021.8125,NCC,3,1663148402349,1665740402349,C
1154,WC-702b,Mimar,Waffles.inc,WINC,carbon,C,ef1d03e7ef924395c2173fc4e4ee8a6f,2.25,1,200,70000,NCC,3,1661868105061,1664460105061,C
1153,WC-702b,Mimar,Waffles.inc,WINC,carbon,C,ef1d03e7ef924395c2173fc4e4ee8a6f,2.25,1,200,70000,NCC,3,1661868104199,1664460104199,C
1152,WC-702b,Mimar,Waffles.inc,WINC,carbon,C,ef1d03e7ef924395c2173fc4e4ee8a6f,2.25,1,200,70000,NCC,3,1661868103452,1664460103452,C
1151,WC-702b,Mimar,Waffles.inc,WINC,carbon,C,ef1d03e7ef924395c2173fc4e4ee8a6f,2.25,1,200,70000,NCC,3,1661868102626,1664460102626,C
1149,WC-702b,Mimar,Waffles.inc,WINC,carbon,C,ef1d03e7ef924395c2173fc4e4ee8a6f,2.25,1,200,70000,NCC,3,1661868100845,1664460100845,C

