ContractNaturalId,PlanetNaturalId,PlanetName,CreatorCompanyName,CreatorCompanyCode,MaterialName,MaterialTicker,MaterialCategory,MaterialWeight,MaterialVolume,MaterialAmount,Price,PriceCurrency,DeliveryTime,CreationTimeEpochMs,ExpiryTimeEpochMs,MinimumRating
66530,OT-580c,Vallis,Crash Inc,CIC,settlerLuxuryDrink,KOM,8a0bd8b6a329c3d632da9da63c818b3d,0.10000000149011612,0.10000000149011612,15,10000,NCC,3,1663870670290,1664129870290,PENDING
66508,OT-580c,Vallis,Freelance Traders Association,FTA,aluminiumOre,ALO,4c0430b40fbf7fa175ed4a5a13682c6f,1.350000023841858,1,60,6599,NCC,1,1663794881543,1664226881543,PENDING
66507,OT-580c,Vallis,Freelance Traders Association,FTA,aluminiumOre,ALO,4c0430b40fbf7fa175ed4a5a13682c6f,1.350000023841858,1,60,6599,NCC,1,1663794880177,1664226880177,PENDING
66506,OT-580c,Vallis,Freelance Traders Association,FTA,aluminiumOre,ALO,4c0430b40fbf7fa175ed4a5a13682c6f,1.350000023841858,1,60,6599,NCC,1,1663794878706,1664226878706,PENDING
66505,OT-580c,Vallis,Freelance Traders Association,FTA,aluminiumOre,ALO,4c0430b40fbf7fa175ed4a5a13682c6f,1.350000023841858,1,60,6599,NCC,1,1663794877156,1664226877156,PENDING
66504,OT-580c,Vallis,Freelance Traders Association,FTA,aluminiumOre,ALO,4c0430b40fbf7fa175ed4a5a13682c6f,1.350000023841858,1,60,6599,NCC,1,1663794875543,1664226875543,PENDING
66503,OT-580c,Vallis,Freelance Traders Association,FTA,aluminiumOre,ALO,4c0430b40fbf7fa175ed4a5a13682c6f,1.350000023841858,1,60,6599,NCC,1,1663794873740,1664226873740,PENDING

